BP17_NODE_7_length_3790_cov_4_110657	BP25_filtered.bam	37.2935
BP17_NODE_9_length_3609_cov_8_337156	BP25_filtered.bam	14.5175
BP1_NODE_109_length_1442_cov_1_826646	BP25_filtered.bam	112.8423
BP25_NODE_10_length_8434_cov_4_405389	BP25_filtered.bam	93.1171
BP25_NODE_16_length_3821_cov_3_338649	BP25_filtered.bam	71.9362
BP3_NODE_5_length_10723_cov_40_207602	BP25_filtered.bam	12.6991
BP45_NODE_2_length_11591_cov_2_429730	BP25_filtered.bam	72.4251
BP48_NODE_70_length_1318_cov_0_526316	BP25_filtered.bam	14.8722
BP49_NODE_26_length_4749_cov_1_444685	BP25_filtered.bam	25.3854
BP50_NODE_3_length_63344_cov_156_042817	BP25_filtered.bam	99.681
BeeP-11-2013_NODE_21_length_35978_cov_76_160135	BP25_filtered.bam	99.3767
BeeP-32-2013_NODE_4_length_5169_cov_6_513747	BP25_filtered.bam	19.641
BeeP-48-2013_NODE_1_length_60809_cov_188_714631	BP25_filtered.bam	34.5755
BP30_NODE_7_length_3568_cov_1_809109	BP34_filtered.bam	13.1113
BP33_NODE_4_length_28800_cov_2_678789	BP34_filtered.bam	32.0232
BP33_NODE_7_length_11504_cov_3_213125	BP34_filtered.bam	30.0061
BP33_NODE_12_length_7989_cov_2_488434	BP34_filtered.bam	34.2723
BP34_NODE_4_length_5102_cov_4_094359	BP34_filtered.bam	56.7526
BP34_NODE_10_length_3525_cov_0_906874	BP34_filtered.bam	13.7742
BP18_NODE_7_length_3111_cov_0_847492	BP35_filtered.bam	15.2346
BP19_NODE_15_length_6491_cov_3_613030	BP35_filtered.bam	10.0614
BP20_NODE_46_length_952_cov_0_290012	BP35_filtered.bam	16.3556
BP2_NODE_1_length_19461_cov_9_569286	BP35_filtered.bam	93.2411
BP2_NODE_3_length_5271_cov_5_235728	BP35_filtered.bam	62.3417
BP35_NODE_1_length_10513_cov_4_059950	BP35_filtered.bam	55.2146
BP35_NODE_2_length_10276_cov_7_161595	BP35_filtered.bam	112.7543
BP35_NODE_3_length_9933_cov_4_533530	BP35_filtered.bam	61.1076
BP35_NODE_6_length_6339_cov_5_192666	BP35_filtered.bam	85.7686
BP35_NODE_10_length_5818_cov_2_933123	BP35_filtered.bam	43.2324
BP35_NODE_12_length_5070_cov_10_152152	BP35_filtered.bam	138.2394
BP35_NODE_17_length_3472_cov_2_980006	BP35_filtered.bam	52.0709
BP35_NODE_20_length_3371_cov_1_262769	BP35_filtered.bam	17.8309
BP35_NODE_25_length_3250_cov_0_930329	BP35_filtered.bam	14.2012
BP35_NODE_34_length_2456_cov_2_029550	BP35_filtered.bam	26.7045
BP35_NODE_51_length_1927_cov_0_784053	BP35_filtered.bam	13.1653
BP35_NODE_83_length_1507_cov_0_972583	BP35_filtered.bam	15.5162
BP35_NODE_101_length_1345_cov_0_883170	BP35_filtered.bam	14.0288
BP35_NODE_246_length_761_cov_0_582812	BP35_filtered.bam	10.0887
BP35_NODE_258_length_729_cov_2_541118	BP35_filtered.bam	43.9538
BP35_NODE_411_length_528_cov_0_631450	BP35_filtered.bam	14.6722
BP3_NODE_31_length_2944_cov_0_838115	BP35_filtered.bam	25.5997
BP3_NODE_38_length_2702_cov_1_339791	BP35_filtered.bam	39.5393
BP40_NODE_39_length_1951_cov_1_816393	BP35_filtered.bam	76.7604
BP40_NODE_100_length_1141_cov_0_772549	BP35_filtered.bam	19.0416
BP40_NODE_103_length_1067_cov_1_116279	BP35_filtered.bam	49.2678
BP46_NODE_10_length_5845_cov_1_941999	BP35_filtered.bam	11.1976
BP46_NODE_15_length_4608_cov_1_644083	BP35_filtered.bam	10.0342
BeeP-48-2013_NODE_28_length_2008_cov_5_012947	BP35_filtered.bam	74.4838
BP31_NODE_2_length_8296_cov_2_699817	BP31_filtered.bam	42.8248
BP31_NODE_5_length_5159_cov_0_723104	BP31_filtered.bam	10.3095
BP31_NODE_15_length_3196_cov_1_176585	BP31_filtered.bam	11.5895
BP31_NODE_16_length_3164_cov_1_324022	BP31_filtered.bam	22.6398
BP31_NODE_17_length_3075_cov_0_704469	BP31_filtered.bam	12.5892
BP31_NODE_104_length_1189_cov_0_691011	BP31_filtered.bam	10.3463
BP34_NODE_4_length_5102_cov_4_094359	BP31_filtered.bam	15.1994
BeeP-09-2013_NODE_6_length_6240_cov_56_751420	BP31_filtered.bam	114.8089
BeeP-11-2013_NODE_94_length_9649_cov_23_741433	BP31_filtered.bam	10.1031
BeeP-25-2013_NODE_1_length_36986_cov_111_018017	BP31_filtered.bam	12.3829
BeeP-49-2013_NODE_4_length_20091_cov_28_633107	BP31_filtered.bam	18.5419
BP21_NODE_12_length_1878_cov_0_891861	BP21_filtered.bam	11.1908
BP21_NODE_71_length_850_cov_2_960219	BP21_filtered.bam	47.5765
BP26_NODE_292_length_563_cov_0_712670	BP21_filtered.bam	45.0976
BP5_NODE_45_length_671_cov_1_221818	BP21_filtered.bam	83.7374
BP5_NODE_51_length_638_cov_0_352031	BP21_filtered.bam	42.0039
BP23_NODE_80_length_2723_cov_3_586472	BeeP-38-2013_filtered.bam	14.1363
BeeP-10-2013_NODE_18_length_2230_cov_8_431955	BeeP-38-2013_filtered.bam	22.3565
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BeeP-38-2013_filtered.bam	13.7216
BeeP-32-2013_NODE_86_length_1383_cov_8_031394	BeeP-38-2013_filtered.bam	10.6594
BeeP-38-2013_NODE_1_length_47472_cov_756_510180	BeeP-38-2013_filtered.bam	1363.7144
BeeP-38-2013_NODE_2_length_19588_cov_27_430526	BeeP-38-2013_filtered.bam	63.6261
BeeP-38-2013_NODE_3_length_17236_cov_13_185209	BeeP-38-2013_filtered.bam	29.0124
BeeP-38-2013_NODE_5_length_9175_cov_6_479226	BeeP-38-2013_filtered.bam	16.0174
BeeP-38-2013_NODE_6_length_7660_cov_6_359356	BeeP-38-2013_filtered.bam	13.0284
BeeP-38-2013_NODE_8_length_6967_cov_14_342525	BeeP-38-2013_filtered.bam	32.089
BeeP-38-2013_NODE_9_length_6562_cov_19_069082	BeeP-38-2013_filtered.bam	45.1107
BeeP-38-2013_NODE_10_length_5804_cov_31_211978	BeeP-38-2013_filtered.bam	67.4037
BeeP-38-2013_NODE_17_length_3265_cov_11_427854	BeeP-38-2013_filtered.bam	22.2197
BeeP-38-2013_NODE_83_length_1133_cov_11_842803	BeeP-38-2013_filtered.bam	26.2393
BP10_NODE_286_length_1543_cov_0_469058	BP24_filtered.bam	12.5725
BP17_NODE_6_length_4671_cov_2_184615	BP24_filtered.bam	12.898
BP23_NODE_11_length_12964_cov_6_093436	BP24_filtered.bam	11.8352
BP23_NODE_19_length_8425_cov_4_798892	BP24_filtered.bam	10.4476
BP23_NODE_30_length_5295_cov_3_328759	BP24_filtered.bam	15.5679
BP23_NODE_33_length_4756_cov_4_111327	BP24_filtered.bam	13.4335
BP23_NODE_80_length_2723_cov_3_586472	BP24_filtered.bam	15.6829
BP23_NODE_93_length_2467_cov_3_495311	BP24_filtered.bam	10.3529
BP23_NODE_133_length_1998_cov_5_282365	BP24_filtered.bam	18.365
BP24_NODE_1_length_10641_cov_1_467776	BP24_filtered.bam	31.9767
BP24_NODE_3_length_9536_cov_5_340627	BP24_filtered.bam	91.7903
BP24_NODE_5_length_6657_cov_2_248623	BP24_filtered.bam	40.299
BP24_NODE_6_length_6383_cov_1_110348	BP24_filtered.bam	19.1281
BP24_NODE_9_length_4740_cov_2_456376	BP24_filtered.bam	51.4212
BP24_NODE_10_length_4716_cov_2_253754	BP24_filtered.bam	37.4581
BP24_NODE_13_length_4443_cov_3_546506	BP24_filtered.bam	64.2118
BP24_NODE_16_length_4150_cov_3_007198	BP24_filtered.bam	48.5099
BP24_NODE_18_length_4056_cov_0_827700	BP24_filtered.bam	10.4079
BP24_NODE_21_length_3840_cov_2_635924	BP24_filtered.bam	51.4684
BP24_NODE_26_length_3589_cov_0_897636	BP24_filtered.bam	16.2945
BP24_NODE_28_length_3561_cov_1_044767	BP24_filtered.bam	20.3155
BP24_NODE_36_length_3361_cov_0_960185	BP24_filtered.bam	18.1707
BP24_NODE_40_length_3228_cov_1_202124	BP24_filtered.bam	21.969
BP24_NODE_41_length_3208_cov_1_381276	BP24_filtered.bam	22.8902
BP24_NODE_46_length_3073_cov_1_309621	BP24_filtered.bam	25.8719
BP24_NODE_49_length_2972_cov_1_146966	BP24_filtered.bam	21.6039
BP24_NODE_54_length_2932_cov_1_362860	BP24_filtered.bam	27.1202
BP24_NODE_55_length_2922_cov_1_034630	BP24_filtered.bam	18.5479
BP24_NODE_58_length_2881_cov_1_409420	BP24_filtered.bam	27.1718
BP24_NODE_62_length_2797_cov_0_728700	BP24_filtered.bam	13.8705
BP24_NODE_97_length_2289_cov_0_570572	BP24_filtered.bam	12.2166
BP24_NODE_116_length_2148_cov_1_799211	BP24_filtered.bam	28.0419
BP24_NODE_154_length_1928_cov_0_811289	BP24_filtered.bam	16.1263
BP24_NODE_174_length_1862_cov_3_390006	BP24_filtered.bam	71.1221
BP24_NODE_184_length_1826_cov_0_802933	BP24_filtered.bam	15.132
BP24_NODE_186_length_1824_cov_0_641809	BP24_filtered.bam	12.7966
BP24_NODE_320_length_1517_cov_0_446991	BP24_filtered.bam	11.9778
BP24_NODE_399_length_1413_cov_0_765480	BP24_filtered.bam	13.2051
BP24_NODE_410_length_1395_cov_0_875196	BP24_filtered.bam	18.7001
BP24_NODE_420_length_1389_cov_0_523659	BP24_filtered.bam	10.5238
BP24_NODE_492_length_1314_cov_0_549874	BP24_filtered.bam	10.7595
BP24_NODE_507_length_1294_cov_1_222506	BP24_filtered.bam	23.362
BP24_NODE_796_length_1106_cov_0_958376	BP24_filtered.bam	16.8251
BP24_NODE_903_length_1037_cov_0_683406	BP24_filtered.bam	17.6534
BP24_NODE_1602_length_828_cov_0_690240	BP24_filtered.bam	14.0105
BP24_NODE_1804_length_791_cov_0_291045	BP24_filtered.bam	10.7409
BP24_NODE_2297_length_718_cov_0_579564	BP24_filtered.bam	16.6024
BP24_NODE_2618_length_683_cov_0_110320	BP24_filtered.bam	10.298
BP24_NODE_3074_length_636_cov_0_475728	BP24_filtered.bam	11.0176
BP24_NODE_3655_length_587_cov_0_495708	BP24_filtered.bam	10.7707
BP24_NODE_4409_length_542_cov_0_209026	BP24_filtered.bam	10.7811
BP24_NODE_4916_length_519_cov_0_256281	BP24_filtered.bam	10.5827
BP31_NODE_15_length_3196_cov_1_176585	BP24_filtered.bam	12.5285
BP48_NODE_1_length_11486_cov_2_240915	BP24_filtered.bam	16.6087
BP49_NODE_53_length_2982_cov_0_599091	BP24_filtered.bam	16.8768
BP49_NODE_223_length_1271_cov_0_487826	BP24_filtered.bam	11.647
BP50_NODE_19_length_4721_cov_1_725217	BP24_filtered.bam	26.9547
BP50_NODE_24_length_3718_cov_2_870726	BP24_filtered.bam	11.5901
BeeP-10-2013_NODE_18_length_2230_cov_8_431955	BP24_filtered.bam	18.2192
BeeP-11-2013_NODE_397_length_3255_cov_102_383260	BP24_filtered.bam	10.9501
BeeP-11-2013_NODE_527_length_2701_cov_13_369690	BP24_filtered.bam	10.4891
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BP24_filtered.bam	16.282
BeeP-25-2013_NODE_1_length_36986_cov_111_018017	BP24_filtered.bam	25.0438
BeeP-25-2013_NODE_42_length_4565_cov_36_282086	BP24_filtered.bam	32.1278
BeeP-44-2013_NODE_44_length_2828_cov_14_051981	BP24_filtered.bam	11.1634
BeeP-45-2013_NODE_2_length_27560_cov_75_850817	BP24_filtered.bam	16.2797
BP23_NODE_33_length_4756_cov_4_111327	BeeP-47-2013_filtered.bam	13.3124
BP49_NODE_53_length_2982_cov_0_599091	BeeP-47-2013_filtered.bam	10.3671
BP49_NODE_205_length_1315_cov_0_371859	BeeP-47-2013_filtered.bam	15.8053
BeeP-10-2013_NODE_18_length_2230_cov_8_431955	BeeP-47-2013_filtered.bam	34.4361
BeeP-16-2013_NODE_109_length_1480_cov_4_492516	BeeP-47-2013_filtered.bam	12.0051
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BeeP-47-2013_filtered.bam	24.4542
BeeP-25-2013_NODE_46_length_4208_cov_136_278141	BeeP-47-2013_filtered.bam	10.1891
BeeP-35-2013_NODE_30_length_10752_cov_19_350817	BeeP-47-2013_filtered.bam	52.1389
BeeP-37-2013_NODE_2_length_40678_cov_31_109505	BeeP-47-2013_filtered.bam	21.1744
BeeP-37-2013_NODE_47_length_4141_cov_14_220719	BeeP-47-2013_filtered.bam	144.7087
BeeP-37-2013_NODE_68_length_3424_cov_10_335524	BeeP-47-2013_filtered.bam	54.7058
BeeP-37-2013_NODE_163_length_1940_cov_10_728932	BeeP-47-2013_filtered.bam	105.9607
BeeP-37-2013_NODE_167_length_1909_cov_10_145742	BeeP-47-2013_filtered.bam	89.8731
BeeP-37-2013_NODE_382_length_1127_cov_5_655238	BeeP-47-2013_filtered.bam	83.3588
BeeP-37-2013_NODE_509_length_972_cov_6_005587	BeeP-47-2013_filtered.bam	19.4923
BeeP-37-2013_NODE_546_length_933_cov_4_147196	BeeP-47-2013_filtered.bam	15.0549
BeeP-37-2013_NODE_1086_length_656_cov_2_588946	BeeP-47-2013_filtered.bam	12.7319
BeeP-44-2013_NODE_25_length_3775_cov_11_648999	BeeP-47-2013_filtered.bam	10.4379
BeeP-45-2013_NODE_2_length_27560_cov_75_850817	BeeP-47-2013_filtered.bam	17.838
BeeP-46-2013_NODE_10_length_2729_cov_7_328054	BeeP-47-2013_filtered.bam	126.5227
BeeP-47-2013_NODE_2_length_14142_cov_93_536438	BeeP-47-2013_filtered.bam	202.4539
BeeP-47-2013_NODE_6_length_7375_cov_22_857632	BeeP-47-2013_filtered.bam	50.4781
BeeP-47-2013_NODE_7_length_6207_cov_78_673899	BeeP-47-2013_filtered.bam	136.2788
BeeP-47-2013_NODE_14_length_4062_cov_10_046675	BeeP-47-2013_filtered.bam	25.5206
BeeP-47-2013_NODE_33_length_2906_cov_8_674090	BeeP-47-2013_filtered.bam	19.1328
BeeP-47-2013_NODE_35_length_2844_cov_6_648356	BeeP-47-2013_filtered.bam	15.4231
BeeP-47-2013_NODE_39_length_2538_cov_5_797643	BeeP-47-2013_filtered.bam	12.6457
BeeP-47-2013_NODE_43_length_2473_cov_8_580968	BeeP-47-2013_filtered.bam	20.5675
BeeP-47-2013_NODE_84_length_1622_cov_8_125566	BeeP-47-2013_filtered.bam	19.6533
BeeP-47-2013_NODE_148_length_1245_cov_6_044521	BeeP-47-2013_filtered.bam	12.2267
BeeP-47-2013_NODE_167_length_1158_cov_4_803885	BeeP-47-2013_filtered.bam	11.3696
BeeP-47-2013_NODE_187_length_1102_cov_4_082927	BeeP-47-2013_filtered.bam	11.4456
BeeP-47-2013_NODE_193_length_1086_cov_58_336967	BeeP-47-2013_filtered.bam	77.0943
BeeP-47-2013_NODE_217_length_1030_cov_10_080797	BeeP-47-2013_filtered.bam	22.9818
BeeP-47-2013_NODE_320_length_846_cov_6_945384	BeeP-47-2013_filtered.bam	10.8245
BeeP-47-2013_NODE_389_length_774_cov_4_879484	BeeP-47-2013_filtered.bam	13.15
BeeP-47-2013_NODE_438_length_730_cov_6_906585	BeeP-47-2013_filtered.bam	13.7363
BeeP-47-2013_NODE_520_length_668_cov_2_854484	BeeP-47-2013_filtered.bam	10.4907
BeeP-47-2013_NODE_565_length_636_cov_9_361360	BeeP-47-2013_filtered.bam	23.3647
BeeP-47-2013_NODE_657_length_585_cov_3_907480	BeeP-47-2013_filtered.bam	10.5117
BeeP-47-2013_NODE_698_length_565_cov_4_331967	BeeP-47-2013_filtered.bam	10.3598
BeeP-48-2013_NODE_6_length_5391_cov_7_031426	BeeP-47-2013_filtered.bam	11.8057
BeeP-49-2013_NODE_13_length_12216_cov_205_261883	BeeP-47-2013_filtered.bam	102.407
BeeP-49-2013_NODE_107_length_3112_cov_10_485338	BeeP-47-2013_filtered.bam	16.0739
BeeP-49-2013_NODE_113_length_3027_cov_7_774576	BeeP-47-2013_filtered.bam	13.6756
BeeP-49-2013_NODE_160_length_2464_cov_185_129451	BeeP-47-2013_filtered.bam	93.3854
BeeP-49-2013_NODE_339_length_1599_cov_8_459921	BeeP-47-2013_filtered.bam	18.7322
BeeP-43-2013_NODE_2_length_4729_cov_13_984308	BeeP-43-2013_filtered.bam	31.4893
BeeP-43-2013_NODE_240_length_554_cov_4_119497	BeeP-43-2013_filtered.bam	11.6599
BP23_NODE_30_length_5295_cov_3_328759	BeeP-45-2013_filtered.bam	18.2945
BP23_NODE_33_length_4756_cov_4_111327	BeeP-45-2013_filtered.bam	28.9929
BP23_NODE_80_length_2723_cov_3_586472	BeeP-45-2013_filtered.bam	23.7875
BP23_NODE_124_length_2098_cov_3_839656	BeeP-45-2013_filtered.bam	13.9036
BP23_NODE_133_length_1998_cov_5_282365	BeeP-45-2013_filtered.bam	22.0394
BP24_NODE_6_length_6383_cov_1_110348	BeeP-45-2013_filtered.bam	12.5338
BP43_NODE_10_length_3827_cov_6_260389	BeeP-45-2013_filtered.bam	12.3768
BP49_NODE_53_length_2982_cov_0_599091	BeeP-45-2013_filtered.bam	72.2762
BeeP-02-2013_NODE_21_length_1023_cov_1_140592	BeeP-45-2013_filtered.bam	23.1258
BeeP-05-2013_NODE_11_length_8561_cov_19_251414	BeeP-45-2013_filtered.bam	17.7639
BeeP-05-2013_NODE_86_length_2604_cov_14_952117	BeeP-45-2013_filtered.bam	10.3892
BeeP-06-2013_NODE_39_length_3085_cov_6_438830	BeeP-45-2013_filtered.bam	21.0944
BeeP-10-2013_NODE_18_length_2230_cov_8_431955	BeeP-45-2013_filtered.bam	127.4608
BeeP-11-2013_NODE_494_length_2816_cov_45_245710	BeeP-45-2013_filtered.bam	15.366
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BeeP-45-2013_filtered.bam	98.7371
BeeP-25-2013_NODE_46_length_4208_cov_136_278141	BeeP-45-2013_filtered.bam	37.4145
BeeP-25-2013_NODE_298_length_1626_cov_71_344093	BeeP-45-2013_filtered.bam	14.3925
BeeP-34-2013_NODE_22_length_3589_cov_3_437358	BeeP-45-2013_filtered.bam	13.6662
BeeP-39-2013_NODE_11_length_2731_cov_4_241145	BeeP-45-2013_filtered.bam	38.3584
BeeP-44-2013_NODE_25_length_3775_cov_11_648999	BeeP-45-2013_filtered.bam	36.8848
BeeP-45-2013_NODE_1_length_31866_cov_26_676051	BeeP-45-2013_filtered.bam	60.969
BeeP-45-2013_NODE_2_length_27560_cov_75_850817	BeeP-45-2013_filtered.bam	90.3026
BeeP-45-2013_NODE_5_length_5960_cov_9_520823	BeeP-45-2013_filtered.bam	21.245
BeeP-45-2013_NODE_8_length_4746_cov_10_188263	BeeP-45-2013_filtered.bam	14.3254
BeeP-45-2013_NODE_9_length_4582_cov_16_247059	BeeP-45-2013_filtered.bam	35.7747
BeeP-45-2013_NODE_16_length_3696_cov_8_265819	BeeP-45-2013_filtered.bam	19.8976
BeeP-45-2013_NODE_30_length_2821_cov_5_446064	BeeP-45-2013_filtered.bam	10.4679
BeeP-45-2013_NODE_31_length_2748_cov_8_258330	BeeP-45-2013_filtered.bam	18.1518
BeeP-45-2013_NODE_33_length_2644_cov_9_546942	BeeP-45-2013_filtered.bam	19.7812
BeeP-45-2013_NODE_35_length_2488_cov_6_969307	BeeP-45-2013_filtered.bam	13.2636
BeeP-45-2013_NODE_36_length_2487_cov_12_212033	BeeP-45-2013_filtered.bam	22.7067
BeeP-45-2013_NODE_40_length_2372_cov_10_419172	BeeP-45-2013_filtered.bam	25.4989
BeeP-45-2013_NODE_43_length_2302_cov_7_641348	BeeP-45-2013_filtered.bam	18.7166
BeeP-45-2013_NODE_99_length_1298_cov_13_941032	BeeP-45-2013_filtered.bam	32.5231
BeeP-47-2013_NODE_219_length_1028_cov_7_908517	BeeP-45-2013_filtered.bam	15.1444
BeeP-48-2013_NODE_90_length_1120_cov_4_774688	BeeP-45-2013_filtered.bam	25.8103
BeeP-49-2013_NODE_226_length_1983_cov_42_520986	BeeP-45-2013_filtered.bam	11.2791
BeeP-37-2013_NODE_47_length_4141_cov_14_220719	BeeP-46-2013_filtered.bam	12.1992
BeeP-37-2013_NODE_163_length_1940_cov_10_728932	BeeP-46-2013_filtered.bam	12.0573
BeeP-46-2013_NODE_10_length_2729_cov_7_328054	BeeP-46-2013_filtered.bam	13.8503
BeeP-46-2013_NODE_17_length_1629_cov_8_154639	BeeP-46-2013_filtered.bam	15.5249
BeeP-47-2013_NODE_2_length_14142_cov_93_536438	BeeP-46-2013_filtered.bam	20.6573
BeeP-47-2013_NODE_7_length_6207_cov_78_673899	BeeP-46-2013_filtered.bam	12.7963
BeeP-49-2013_NODE_13_length_12216_cov_205_261883	BeeP-46-2013_filtered.bam	10.7381
BP31_NODE_104_length_1189_cov_0_691011	BP43_filtered.bam	10.4197
BP43_NODE_1_length_23639_cov_6_635641	BP43_filtered.bam	94.2806
BP43_NODE_2_length_7844_cov_6_192024	BP43_filtered.bam	72.4261
BP43_NODE_3_length_6557_cov_1_912057	BP43_filtered.bam	26.0103
BP43_NODE_6_length_5058_cov_0_992303	BP43_filtered.bam	13.2347
BP43_NODE_10_length_3827_cov_6_260389	BP43_filtered.bam	81.4052
BP43_NODE_11_length_3778_cov_2_006016	BP43_filtered.bam	31.8849
BP43_NODE_17_length_2746_cov_8_457143	BP43_filtered.bam	42.6793
BP43_NODE_19_length_2442_cov_0_986644	BP43_filtered.bam	12.6832
BP43_NODE_23_length_2378_cov_1_819672	BP43_filtered.bam	25.6717
BP43_NODE_31_length_2005_cov_1_496285	BP43_filtered.bam	14.7807
BeeP-45-2013_NODE_5_length_5960_cov_9_520823	BP43_filtered.bam	10.3322
BeeP-45-2013_NODE_8_length_4746_cov_10_188263	BP43_filtered.bam	66.306
BP10_NODE_7_length_14846_cov_29_379151	BeeP-44-2013_filtered.bam	36.5518
BP24_NODE_18_length_4056_cov_0_827700	BeeP-44-2013_filtered.bam	29.7831
BP24_NODE_180_length_1845_cov_0_498840	BeeP-44-2013_filtered.bam	15.9052
BP31_NODE_15_length_3196_cov_1_176585	BeeP-44-2013_filtered.bam	11.3432
BP46_NODE_120_length_1644_cov_0_537098	BeeP-44-2013_filtered.bam	20.522
BeeP-10-2013_NODE_18_length_2230_cov_8_431955	BeeP-44-2013_filtered.bam	29.2859
BeeP-11-2013_NODE_43_length_17585_cov_13_651988	BeeP-44-2013_filtered.bam	14.9407
BeeP-11-2013_NODE_62_length_12962_cov_18_664338	BeeP-44-2013_filtered.bam	55.7847
BeeP-17-2013_NODE_8_length_19907_cov_39_552295	BeeP-44-2013_filtered.bam	21.3387
BeeP-25-2013_NODE_1_length_36986_cov_111_018017	BeeP-44-2013_filtered.bam	20.0341
BeeP-25-2013_NODE_21_length_6889_cov_41_140194	BeeP-44-2013_filtered.bam	10.2801
BeeP-43-2013_NODE_2_length_4729_cov_13_984308	BeeP-44-2013_filtered.bam	236.3937
BeeP-44-2013_NODE_3_length_9437_cov_20_662714	BeeP-44-2013_filtered.bam	48.2539
BeeP-44-2013_NODE_4_length_9254_cov_9_540155	BeeP-44-2013_filtered.bam	22.191
BeeP-44-2013_NODE_8_length_6564_cov_21_420996	BeeP-44-2013_filtered.bam	47.4265
BeeP-44-2013_NODE_12_length_5058_cov_29_109617	BeeP-44-2013_filtered.bam	73.3189
BeeP-44-2013_NODE_19_length_4229_cov_21_567197	BeeP-44-2013_filtered.bam	28.621
BeeP-44-2013_NODE_22_length_3881_cov_6_913249	BeeP-44-2013_filtered.bam	15.2905
BeeP-44-2013_NODE_23_length_3880_cov_8_615041	BeeP-44-2013_filtered.bam	20.5151
BeeP-44-2013_NODE_25_length_3775_cov_11_648999	BeeP-44-2013_filtered.bam	11.0073
BeeP-44-2013_NODE_32_length_3327_cov_7_245231	BeeP-44-2013_filtered.bam	16.7522
BeeP-44-2013_NODE_44_length_2828_cov_14_051981	BeeP-44-2013_filtered.bam	23.3869
BeeP-44-2013_NODE_51_length_2667_cov_5_685328	BeeP-44-2013_filtered.bam	14.504
BeeP-44-2013_NODE_54_length_2613_cov_5_416798	BeeP-44-2013_filtered.bam	13.5595
BeeP-44-2013_NODE_60_length_2425_cov_5_758944	BeeP-44-2013_filtered.bam	13.3509
BeeP-44-2013_NODE_65_length_2352_cov_5_299780	BeeP-44-2013_filtered.bam	11.1419
BeeP-44-2013_NODE_68_length_2344_cov_6_379356	BeeP-44-2013_filtered.bam	13.0357
BeeP-44-2013_NODE_70_length_2293_cov_15_680505	BeeP-44-2013_filtered.bam	35.3074
BeeP-44-2013_NODE_75_length_2200_cov_7_447951	BeeP-44-2013_filtered.bam	18.8653
BeeP-44-2013_NODE_81_length_2124_cov_4_120176	BeeP-44-2013_filtered.bam	10.0912
BeeP-44-2013_NODE_115_length_1798_cov_8_000581	BeeP-44-2013_filtered.bam	15.3181
BeeP-44-2013_NODE_125_length_1753_cov_8_683174	BeeP-44-2013_filtered.bam	21.0185
BeeP-44-2013_NODE_191_length_1428_cov_7_017765	BeeP-44-2013_filtered.bam	17.5481
BeeP-44-2013_NODE_214_length_1345_cov_4_793375	BeeP-44-2013_filtered.bam	11.4466
BeeP-44-2013_NODE_282_length_1128_cov_4_390105	BeeP-44-2013_filtered.bam	10.0852
BeeP-44-2013_NODE_330_length_981_cov_5_590708	BeeP-44-2013_filtered.bam	12.6051
BeeP-44-2013_NODE_353_length_957_cov_4_720455	BeeP-44-2013_filtered.bam	10.6115
BeeP-44-2013_NODE_568_length_753_cov_4_511834	BeeP-44-2013_filtered.bam	10.4909
BeeP-44-2013_NODE_671_length_686_cov_5_257800	BeeP-44-2013_filtered.bam	12.4455
BeeP-45-2013_NODE_2_length_27560_cov_75_850817	BeeP-44-2013_filtered.bam	15.2032
BeeP-45-2013_NODE_20_length_3372_cov_2_558725	BeeP-44-2013_filtered.bam	13.6319
BeeP-49-2013_NODE_139_length_2713_cov_7_286039	BeeP-44-2013_filtered.bam	10.0497
BP3_NODE_185_length_885_cov_0_482984	BP45_filtered.bam	21.2384
BP45_NODE_2_length_11591_cov_2_429730	BP45_filtered.bam	39.1358
BP45_NODE_5_length_6400_cov_1_856187	BP45_filtered.bam	26.5562
BP45_NODE_6_length_6188_cov_1_293226	BP45_filtered.bam	20.9598
BP45_NODE_10_length_4407_cov_1_507933	BP45_filtered.bam	22.1228
BP45_NODE_13_length_3852_cov_1_042080	BP45_filtered.bam	14.3222
BP45_NODE_15_length_3626_cov_0_735235	BP45_filtered.bam	10.0906
BP45_NODE_40_length_1636_cov_0_721452	BP45_filtered.bam	11.0687
BP45_NODE_54_length_1336_cov_1_594239	BP45_filtered.bam	21.6075
BP45_NODE_83_length_1010_cov_0_967379	BP45_filtered.bam	16.3502
BP45_NODE_84_length_1000_cov_1_062571	BP45_filtered.bam	14.5825
BeeP-48-2013_NODE_1_length_60809_cov_188_714631	BP45_filtered.bam	17.2568
BP31_NODE_47_length_1759_cov_0_551282	BP44_filtered.bam	17.3314
BP44_NODE_2_length_4288_cov_0_978882	BP44_filtered.bam	12.4082
BP44_NODE_19_length_2634_cov_0_952646	BP44_filtered.bam	12.2381
BP44_NODE_93_length_989_cov_0_804147	BP44_filtered.bam	10.3682
BeeP-Q2-2013_NODE_1_length_14516_cov_25_692361	BeeP-Q2-2013_filtered.bam	53.5728
